suite,case,instance_seed,algorithm_seed,method,m,n,rank,coherence,spectrum,rhs,regularization,regularization_ratio,tolerance,success,external_success,precision_status_case,precision_status_correct,status,stop_reason,objective,reference_objective,relative_objective_gap,residual_norm,normal_residual_norm,compatible_backward_error_external,least_squares_backward_error_external,backward_error_external,relative_energy_error_external,reported_accuracy_upper,relative_solution_error,relative_null_component,a_columns,at_columns,total_vector_work,a_block_calls,at_block_calls,total_block_calls,search_vector_work,validation_vector_work,search_block_calls,validation_block_calls,sketch_a_columns,sketch_at_columns,sketch_a_block_calls,sketch_at_block_calls,iterative_a_columns,iterative_at_columns,iterative_a_block_calls,iterative_at_block_calls,gaussian_random_columns,gaussian_random_values,gaussian_random_block_requests,iterations,depth,auxiliary_width,basis_rank,kernel_seconds,a_seconds,at_seconds,orthogonalization_seconds,projected_solve_seconds,validation_seconds,other_seconds,wall_seconds,peak_resident_memory_mib,additional_resident_memory_mib,error
large_dense_ordinary_v2,smooth_tail_loaded_tall,145,6000159,fossils,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,4.110642121685618e-28,7.4842073456933e-28,-0.45075785159118564,2.0274718547209524e-14,4.687978052312984e-15,5.378774555201476e-16,0.2312228424477047,5.378774555201476e-16,2.1651813047648363e-14,2.044793077202703e-12,3.790846900668323e-15,0.0,4,6148,6152,4,196,200,6150,2,198,2,0,6144,0,192,3,3,3,3,0,0,0,1,1,6144,512,4.710522136,0.012946749,4.010565001,0.0,0.449930727,0.006834102,0.2370796589999999,4.7621204200040665,773.74609375,87.03515625,
large_dense_ordinary_v2,smooth_tail_loaded_tall,146,1000149,amfls,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,6.603687751469791e-28,8.65002398516387e-28,-0.2365700068813524,2.569764143159794e-14,1.3938184246447364e-14,6.831930626795248e-16,0.5423915764233875,6.831930626795248e-16,2.949138424696436e-14,2.0118165901046046e-12,4.8761647865511694e-15,0.0,526,548,1074,54,54,108,1046,28,80,28,0,0,0,0,0,0,0,0,31,507904,5,40,40,31,512,1.391102783,0.49246740099999997,0.5617428760000001,0.22868181399999996,0.030732746000000002,0.10696230000000001,0.07747794600000002,1.443826408998575,706.7265625,24.90234375,
large_dense_ordinary_v2,smooth_tail_loaded_tall,146,2000152,fixed_rbgk,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,8.350064575193282e-28,8.65002398516387e-28,-0.0346772922809307,2.8896478289219403e-14,1.74277536759868e-14,7.682367876294472e-16,0.6031099534536942,7.682367876294472e-16,3.39527672610845e-14,1.818189316902441e-12,4.764199590031739e-15,0.0,524,525,1049,69,69,138,1025,24,114,24,0,0,0,0,0,0,0,0,8,131072,1,57,57,8,512,1.7636253,0.7243142439999999,0.8219239210000001,0.14525968200000008,0.029882762,0.080849667,0.04224469099999987,1.8078436069990858,700.8984375,14.1640625,
large_dense_ordinary_v2,smooth_tail_loaded_tall,146,1000149,lsqr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.3843709172668057e-18,8.65002398516387e-28,3912556684.474543,1.8396659798090549e-09,2.2045432519212046e-10,4.8909042427047486e-11,0.11983388702714509,4.8909042427047486e-11,1.8396660193297876e-09,9.057089918619174e-11,2.1643560007269165e-09,0.0,303,303,606,303,303,606,572,34,572,34,0,0,0,0,0,0,0,0,0,0,0,286,286,0,286,2.086087772,1.0823559699999998,0.9782080269999995,0.0,0.0,0.11040841599999998,0.02552377500000058,2.137334806000581,687.3671875,0.6328125,
large_dense_ordinary_v2,smooth_tail_loaded_tall,146,1000149,lsmr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.898395890935125e-18,8.65002398516387e-28,4506803561.188356,1.9744355879428275e-09,4.913259414289531e-11,5.249200398334884e-11,0.0248843742702626,5.249200398334884e-11,1.974435533952057e-09,9.705802284079998e-11,2.5869835629898127e-09,0.0,308,309,617,308,309,617,581,36,581,36,0,0,0,0,0,0,0,0,0,0,0,290,290,0,290,2.175227187,1.1283420509999997,1.0160027950000001,0.0,0.0,0.175349795,0.03088234100000009,2.217577262999839,688.17578125,1.44140625,
large_dense_ordinary_v2,smooth_tail_loaded_tall,146,1000149,lsmb,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.3843709172668057e-18,8.65002398516387e-28,3912556684.474543,1.8396659798090549e-09,2.2045432519212046e-10,4.8909042427047486e-11,0.11983388702714509,4.8909042427047486e-11,1.8396660193297876e-09,9.057089918619174e-11,2.1643560007269165e-09,0.0,303,304,607,303,304,607,573,34,573,34,0,0,0,0,0,0,0,0,0,0,0,286,286,0,286,2.109681194,1.0816359679999996,0.9979058869999994,0.0,0.0,0.11329054300000004,0.03013933900000121,2.163152918998094,687.42578125,0.6796875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,146,3000152,lsrn,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,2.749681227723862e-18,8.65002398516387e-28,3178813413.205545,1.6582162789346462e-09,8.147190850232334e-10,4.4085051978428034e-11,0.4913225707485309,4.4085051978428034e-11,1.6582159523413641e-09,8.183683323059429e-11,7.439213689722619e-10,0.0,65,1089,1154,65,97,162,1130,24,138,24,0,1024,0,32,53,53,53,53,1024,16777216,32,53,53,1024,512,1.883758523,0.2123646449999999,0.8784836770000001,0.0,0.179050709,0.078410462,0.6138594920000001,1.933840407000389,709.40234375,22.66796875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,146,4000156,sparse_embedding_lsqr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,1.2849738806262688e-18,8.65002398516387e-28,1485514817.028479,1.1335668840550505e-09,5.271115428331905e-10,3.01368136569517e-11,0.4650025951248518,3.01368136569517e-11,1.133568284130573e-09,5.658287911103887e-11,4.713008993108504e-10,0.0,40,2088,2128,40,104,144,2106,22,122,22,0,2048,0,64,29,29,29,29,0,0,0,29,29,2048,512,1.937889385,0.14370031599999997,1.497447903,0.0,0.211922736,0.07856599700000001,0.08481843000000011,1.9891938469954766,726.65625,39.921875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,146,5000158,spir,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,2.880714061111485e-27,8.65002398516387e-28,2.330296038545506,5.367228391927704e-14,2.4682585205964814e-14,1.4269220826907507e-15,0.45987581305627595,1.4269220826907507e-15,5.635537879422071e-14,2.021316823309595e-12,2.5000240057782968e-14,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.941812682,0.018142048,0.703402243,0.0,0.141203884,0.007633823999999999,0.07906450700000006,0.9835172849998344,711.78515625,25.05078125,
large_dense_ordinary_v2,smooth_tail_loaded_tall,146,6000160,fossils,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,4.139261821048773e-28,8.65002398516387e-28,-0.5214739487256629,2.034517589269941e-14,4.808335820186187e-15,5.408933370747336e-16,0.2363378840048069,5.408933370747336e-16,2.565731987240302e-14,2.019712625791974e-12,4.4063588821270746e-15,0.0,4,6148,6152,4,196,200,6150,2,198,2,0,6144,0,192,3,3,3,3,0,0,0,1,1,6144,512,4.657977054,0.015778808999999998,3.9591021290000006,0.0,0.448810883,0.007823048999999999,0.23428523299999887,4.711785441002576,775.6953125,88.9609375,
large_dense_ordinary_v2,smooth_tail_loaded_tall,147,1000150,amfls,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,6.122186070038131e-28,7.588342889797518e-28,-0.19321172501714784,2.4743051691410523e-14,1.3501574786290959e-14,6.940300355860201e-16,0.545671364821098,6.940300355860201e-16,2.6556326951241193e-14,2.0781387486562123e-12,5.618605261583826e-15,0.0,526,548,1074,54,54,108,1046,28,80,28,0,0,0,0,0,0,0,0,31,507904,5,40,40,31,512,1.385653,0.48939893800000017,0.5544078589999999,0.23089389699999993,0.029875519,0.10669456499999999,0.08107678700000008,1.4369719060050556,703.17578125,21.34375,
large_dense_ordinary_v2,smooth_tail_loaded_tall,147,2000153,fixed_rbgk,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,8.417932515317517e-28,7.588342889797518e-28,0.10932421446523939,2.901367352700708e-14,1.853157273366856e-14,8.138188094809732e-16,0.6387185930254105,8.138188094809732e-16,2.972892794904212e-14,1.7886715543538989e-12,5.3666462176704145e-15,0.0,524,525,1049,69,69,138,1025,24,114,24,0,0,0,0,0,0,0,0,8,131072,1,57,57,8,512,1.77720692,0.7280009349999998,0.8320115290000002,0.145864207,0.02795169,0.07844195300000001,0.04337855899999998,1.821574027002498,702.60546875,15.84765625,
large_dense_ordinary_v2,smooth_tail_loaded_tall,147,1000150,lsqr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.328713207685663e-18,7.588342889797518e-28,4386614120.195153,1.8244761460993859e-09,2.2939586483091388e-10,5.117562944116443e-11,0.1257324549412979,5.117562944116443e-11,1.8244764156664614e-09,9.4053820438165e-11,2.1504713486935794e-09,0.0,305,305,610,305,305,610,576,34,576,34,0,0,0,0,0,0,0,0,0,0,0,288,288,0,288,2.13042878,1.083197213999999,1.0205393299999994,0.0,0.0,0.11718296199999999,0.02669223600000148,2.182499681999616,687.39453125,0.63671875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,147,1000150,lsmr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,1.1447587751116455e-21,7.588342889797518e-28,1508574.4449113875,3.383428401949189e-11,8.776802942830399e-13,9.490344859210384e-13,0.02594056057983699,9.490344859210384e-13,3.3834530668083154e-11,3.789807932570635e-12,4.69279995261486e-11,0.0,404,405,809,404,405,809,769,40,769,40,0,0,0,0,0,0,0,0,0,0,0,384,384,0,384,3.071319117,1.5450457899999994,1.4854046049999996,0.0,0.0,0.252526331,0.0408687220000008,3.117926582999644,688.2109375,1.44921875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,147,1000150,lsmb,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.328713207685663e-18,7.588342889797518e-28,4386614120.195153,1.8244761460993859e-09,2.2939586483091388e-10,5.117562944116443e-11,0.1257324549412979,5.117562944116443e-11,1.8244764156664614e-09,9.4053820438165e-11,2.1504713486935794e-09,0.0,305,306,611,305,306,611,577,34,577,34,0,0,0,0,0,0,0,0,0,0,0,288,288,0,288,2.307987475,1.1894640209999994,1.0857133970000001,0.0,0.0,0.127639346,0.0328100570000005,2.3602051429988933,687.42578125,0.6640625,
large_dense_ordinary_v2,smooth_tail_loaded_tall,147,3000153,lsrn,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,2.4090839699523246e-18,7.588342889797518e-28,3174716804.6827316,1.552122408172864e-09,7.264115787307485e-10,4.353624539403655e-11,0.4680117849634487,4.353624539403655e-11,1.5521201714415357e-09,8.032480978585081e-11,7.475698456758224e-10,0.0,65,1089,1154,65,97,162,1130,24,138,24,0,1024,0,32,53,53,53,53,1024,16777216,32,53,53,1024,512,1.903126746,0.218829303,0.8814320290000001,0.0,0.171969844,0.07999404199999999,0.6308955700000001,1.955523410004389,707.421875,20.6640625,
large_dense_ordinary_v2,smooth_tail_loaded_tall,147,4000157,sparse_embedding_lsqr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,1.0363543846746732e-18,7.588342889797518e-28,1365718970.487234,1.01801492360116e-09,4.814376087323385e-10,2.855480166524818e-11,0.47291802661328874,2.855480166524818e-11,1.0180142508146436e-09,5.3401120746487824e-11,4.896459714845943e-10,0.0,40,2088,2128,40,104,144,2106,22,122,22,0,2048,0,64,29,29,29,29,0,0,0,29,29,2048,512,1.909394402,0.15687861499999997,1.4652026630000003,0.0,0.204968599,0.083049753,0.08234452499999975,1.9605340350026381,724.55078125,37.79296875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,147,5000159,spir,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,2.4884551876384428e-27,7.588342889797518e-28,2.2793130513173776,4.9884418285056135e-14,2.3314653695537387e-14,1.399232601918055e-15,0.46737347045543787,1.399232601918055e-15,5.158367026746779e-14,2.086778682179287e-12,2.236300221285913e-14,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.953449247,0.017727611,0.6938826629999999,0.0,0.143727376,0.007499571,0.09811159700000013,0.9961770119989524,709.8046875,23.046875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,147,6000161,fossils,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.5773616177731752e-28,7.588342889797518e-28,-0.5285714325609987,1.891391450169207e-14,4.142309368085655e-15,5.305256974117395e-16,0.21900856999829818,5.305256974117395e-16,2.2679157485524656e-14,2.0852174978911233e-12,4.0750313889152405e-15,0.0,4,6148,6152,4,196,200,6150,2,198,2,0,6144,0,192,3,3,3,3,0,0,0,1,1,6144,512,4.745826444,0.013093202000000002,4.037085343999999,0.0,0.456854928,0.006500785,0.23879297000000071,4.799367346997315,773.80859375,87.05078125,
large_dense_ordinary_v2,smooth_tail_loaded_tall,148,1000151,amfls,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,7.495806364493576e-28,8.398519000188625e-28,-0.10748474054470489,2.7378470308791132e-14,1.598989593880153e-14,7.350901966399741e-16,0.5840317504395864,7.350901966399741e-16,2.9844925775238204e-14,1.8624907871539284e-12,4.439950641184092e-15,0.0,526,534,1060,63,63,126,1032,28,98,28,0,0,0,0,0,0,0,0,15,245760,4,49,49,15,512,1.402474061,0.529306212,0.6019601769999998,0.17377850200000003,0.041084221000000004,0.10982910900000002,0.05634494900000003,1.4557176740054274,698.94921875,17.12109375,
large_dense_ordinary_v2,smooth_tail_loaded_tall,148,2000154,fixed_rbgk,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,9.593822275551266e-28,8.398519000188625e-28,0.14232310188686792,3.097389590534466e-14,2.085716768197525e-14,8.316245201053113e-16,0.6733788912351922,8.316245201053113e-16,3.257534813345852e-14,1.625234844902457e-12,4.9517151622337125e-15,0.0,524,525,1049,69,69,138,1025,24,114,24,0,0,0,0,0,0,0,0,8,131072,1,57,57,8,512,1.922472767,0.8062144720000001,0.8758828369999999,0.15833115299999997,0.03430493800000001,0.091753169,0.04773936699999984,1.9719010739936493,701.90234375,15.12109375,
large_dense_ordinary_v2,smooth_tail_loaded_tall,148,1000151,lsqr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.4584708686758784e-18,8.398519000188625e-28,4117953257.8998175,1.8596964453038777e-09,1.5961040970537537e-10,4.993137345698002e-11,0.0858260551653067,4.993137345698002e-11,1.8596961598161818e-09,9.409962787555649e-11,2.1450249588593327e-09,0.0,302,302,604,302,302,604,570,34,570,34,0,0,0,0,0,0,0,0,0,0,0,285,285,0,285,2.220059377,1.1344390969999998,1.0585698149999996,0.0,0.0,0.118175306,0.027050465000000745,2.267412733999663,687.4375,0.6484375,
large_dense_ordinary_v2,smooth_tail_loaded_tall,148,1000151,lsmr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,1.1327737114651053e-21,8.398519000188625e-28,1348776.9350617223,3.3656703811649534e-11,8.714430900875014e-13,9.036557829607701e-13,0.025892110379087993,9.036557829607701e-13,3.3656496519776674e-11,3.708504900257559e-12,4.419367411740984e-11,0.0,404,405,809,404,405,809,769,40,769,40,0,0,0,0,0,0,0,0,0,0,0,384,384,0,384,3.09084656,1.6232088720000006,1.4258042469999994,0.0,0.0,0.23998140799999998,0.04183344100000008,3.143197217003035,688.24609375,1.44921875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,148,1000151,lsmb,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.4584708686758784e-18,8.398519000188625e-28,4117953257.8998175,1.8596964453038777e-09,1.5961040970537537e-10,4.993137345698002e-11,0.0858260551653067,4.993137345698002e-11,1.8596961598161818e-09,9.409962787555649e-11,2.1450249588593327e-09,0.0,302,303,605,302,303,605,571,34,571,34,0,0,0,0,0,0,0,0,0,0,0,285,285,0,285,2.144860628,1.0824725729999998,1.0322425029999998,0.0,0.0,0.11650823499999999,0.030145552000000464,2.1937307650005096,687.4375,0.65625,
large_dense_ordinary_v2,smooth_tail_loaded_tall,148,3000154,lsrn,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,1.3855115113172574e-18,8.398519000188625e-28,1649709324.282398,1.177077529866774e-09,5.55289199992121e-10,3.1603597393061326e-11,0.4717524427256467,3.1603597393061326e-11,1.1770773625208698e-09,6.030918567974943e-11,5.393878780801009e-10,0.0,66,1090,1156,66,98,164,1132,24,140,24,0,1024,0,32,54,54,54,54,1024,16777216,32,54,54,1024,512,1.893567253,0.22755150499999996,0.8792592660000002,0.0,0.172729932,0.083216957,0.6140265500000001,1.9486061819989118,707.44921875,20.66796875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,148,4000158,sparse_embedding_lsqr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,1.6384753773984034e-18,8.398519000188625e-28,1950909888.424081,1.2800294439576057e-09,5.998728211086815e-10,3.436777457042758e-11,0.468639861325369,3.436777457042758e-11,1.2800303631084748e-09,6.540542696974104e-11,5.699732306437322e-10,0.0,40,2088,2128,40,104,144,2106,22,122,22,0,2048,0,64,29,29,29,29,0,0,0,29,29,2048,512,1.941391596,0.15871413699999998,1.4767667700000005,0.0,0.215072474,0.08394518899999998,0.09083821499999961,1.994603360995825,724.828125,38.046875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,148,5000160,spir,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,2.1958338102101745e-27,8.398519000188625e-28,1.6145488390999148,4.6859724820043215e-14,2.0186807062725525e-14,1.2581464173840313e-15,0.430792266498566,1.2581464173840313e-15,4.964607670186463e-14,2.0447779391178584e-12,1.715662330121862e-14,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.933350821,0.015632914999999997,0.685730707,0.0,0.149197945,0.0063094250000000004,0.08278925399999998,0.9828221290008514,709.9609375,23.1796875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,148,6000162,fossils,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.8113269357683565e-28,8.398519000188625e-28,-0.5461905919742807,1.9522620048979995e-14,4.198864829010739e-15,5.241668525989271e-16,0.2150769117298945,5.241668525989271e-16,2.4003552459077654e-14,2.0434247201582696e-12,3.924860784622384e-15,0.0,4,6148,6152,4,196,200,6150,2,198,2,0,6144,0,192,3,3,3,3,0,0,0,1,1,6144,512,4.920633989,0.015660666,4.171616239999999,0.0,0.487331113,0.007460718,0.24602597000000137,4.973167470998305,773.71875,86.9375,
large_dense_ordinary_v2,smooth_tail_loaded_tall,149,1000152,amfls,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,7.312011375903317e-28,8.172907309979337e-28,-0.10533533556961332,2.7040731084612557e-14,1.4724319099524044e-14,7.226822227130655e-16,0.5445237058661802,7.226822227130655e-16,2.9040885082935326e-14,2.0154095950259246e-12,5.665631373199984e-15,0.0,526,534,1060,63,63,126,1032,28,98,28,0,0,0,0,0,0,0,0,15,245760,4,49,49,15,512,1.366816597,0.517607935,0.5842841270000001,0.16951292399999998,0.037424212,0.10389068599999998,0.057987398999999815,1.4199845469993306,697.203125,15.3671875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,149,2000155,fixed_rbgk,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,8.730643332939631e-28,8.172907309979337e-28,0.06824205901360025,2.9547662061387586e-14,1.8901850496090476e-14,7.896816852947179e-16,0.6397071435574293,7.896816852947179e-16,3.026000668512701e-14,1.7279780259983005e-12,5.534146120830572e-15,0.0,524,525,1049,69,69,138,1025,24,114,24,0,0,0,0,0,0,0,0,8,131072,1,57,57,8,512,1.849420089,0.7709709420000002,0.8485927049999997,0.154525061,0.030704915,0.08799425299999998,0.044626466000000226,1.8967890359999728,701.02734375,14.2265625,
large_dense_ordinary_v2,smooth_tail_loaded_tall,149,1000152,lsqr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,4.115515303052324e-18,8.172907309979337e-28,5035558518.092919,2.0286732864244884e-09,1.9717252111102235e-10,5.4217695342791234e-11,0.0971928414646483,5.4217695342791234e-11,2.028673446801699e-09,9.866392039263198e-11,2.2964768316070697e-09,0.0,303,303,606,303,303,606,570,36,570,36,0,0,0,0,0,0,0,0,0,0,0,285,285,0,285,2.193551047,1.130551201,1.0341610400000005,0.0,0.0,0.17817147900000002,0.02883880599999955,2.2461726649999036,688.25,1.43359375,
large_dense_ordinary_v2,smooth_tail_loaded_tall,149,1000152,lsmr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,1.3239898330706997e-21,8.172907309979337e-28,1619973.120413764,3.638667109080877e-11,1.00349687672835e-12,9.724589271921929e-13,0.02757869424834063,9.724589271921929e-13,3.6387064317336075e-11,3.810035660027758e-12,4.765272798031994e-11,0.0,404,405,809,404,405,809,769,40,769,40,0,0,0,0,0,0,0,0,0,0,0,384,384,0,384,3.006363815,1.5365913410000003,1.427317251,0.0,0.0,0.237871935,0.04245522299999949,3.0587003370019374,688.2578125,1.44921875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,149,1000152,lsmb,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,4.115515303052324e-18,8.172907309979337e-28,5035558518.092919,2.0286732864244884e-09,1.9717252111102235e-10,5.4217695342791234e-11,0.0971928414646483,5.4217695342791234e-11,2.028673446801699e-09,9.866392039263198e-11,2.2964768316070697e-09,0.0,303,304,607,303,304,607,571,36,571,36,0,0,0,0,0,0,0,0,0,0,0,285,285,0,285,2.302652471,1.1890236360000002,1.079338053,0.0,0.0,0.18759136499999998,0.0342907819999998,2.3548686459980672,688.234375,1.43359375,
large_dense_ordinary_v2,smooth_tail_loaded_tall,149,3000155,lsrn,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.514444368242893e-18,8.172907309979337e-28,4300115288.3923855,1.874685138428022e-09,8.930521267112249e-10,5.0102255688469936e-11,0.4763744633192511,5.0102255688469936e-11,1.8746848864233215e-09,9.321423189492661e-11,8.201266475791351e-10,0.0,65,1089,1154,65,97,162,1130,24,138,24,0,1024,0,32,53,53,53,53,1024,16777216,32,53,53,1024,512,2.032062287,0.24471791399999995,0.9005872030000002,0.0,0.193019987,0.089800774,0.6937371829999999,2.0841737349983305,709.453125,22.65234375,
large_dense_ordinary_v2,smooth_tail_loaded_tall,149,4000159,sparse_embedding_lsqr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,1.2961497537716753e-18,8.172907309979337e-28,1585910256.6497376,1.1384857284005289e-09,5.648620152229953e-10,3.0426817756967405e-11,0.4961520387405964,3.0426817756967405e-11,1.1384861588867428e-09,5.740975416872692e-11,4.78119519337777e-10,0.0,40,2088,2128,40,104,144,2106,22,122,22,0,2048,0,64,29,29,29,29,0,0,0,29,29,2048,512,1.962490531,0.149504963,1.5080252570000012,0.0,0.219224446,0.077080903,0.08573586499999877,2.0131765510013793,726.60546875,39.80078125,
large_dense_ordinary_v2,smooth_tail_loaded_tall,149,5000161,spir,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,4.052878747187472e-27,8.172907309979337e-28,3.9589192602720455,6.366222386303727e-14,3.173187266576937e-14,1.7014169217627796e-15,0.4984411592978158,1.7014169217627796e-15,6.448172740809065e-14,2.043494769037483e-12,2.3409600481072646e-14,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.969673371,0.019715266000000002,0.6849226930000001,0.0,0.161709616,0.007576426,0.10332579599999991,1.0255022950004786,711.84375,25.04296875,
